date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2019-03-29,1.2152946665241833,0.0,1.2152946665241833,1.2152946665241833,0,1.014750679093409,1.2152946665241833,1.1976288280092038
2019-04-01,1.2153877037057252,0.0,1.2153877037057252,1.2153877037057252,0,1.014750679093409,1.2153877037057252,1.1977205127781414
2019-04-02,1.2154807480097514,0.0,1.2154807480097514,1.2154807480097514,0,1.014750679093409,1.2154807480097514,1.1978122045660289
2019-04-03,1.215573799436807,0.0,1.215573799436807,1.215573799436807,0,1.014750679093409,1.215573799436807,1.1979039033734038
2019-04-04,1.2156668579874377,0.0,1.2156668579874377,1.2156668579874377,0,1.014750679093409,1.2156668579874377,1.1979956092008035
2019-04-05,1.2157599236621885,0.0,1.2157599236621885,1.2157599236621885,0,1.014750679093409,1.2157599236621885,1.1980873220487653
2019-04-08,1.215852996461605,0.0,1.215852996461605,1.215852996461605,0,1.014750679093409,1.215852996461605,1.1981790419178266
2019-04-09,1.2159460763862322,0.0,1.2159460763862322,1.2159460763862322,0,1.014750679093409,1.2159460763862322,1.198270768808525
2019-04-10,1.2160391634366159,0.0,1.2160391634366159,1.2160391634366159,0,1.014750679093409,1.2160391634366159,1.198362502721398
2019-04-11,1.2161322576133018,0.0,1.2161322576133018,1.2161322576133018,0,1.014750679093409,1.2161322576133018,1.1984542436569834
2019-04-12,1.2162253589168353,0.0,1.2162253589168353,1.2162253589168353,0,1.014750679093409,1.2162253589168353,1.1985459916158185
2019-04-15,1.2163184673477618,0.0,1.2163184673477618,1.2163184673477618,0,1.014750679093409,1.2163184673477618,1.1986377465984412
2019-04-16,1.216411582906627,0.0,1.216411582906627,1.216411582906627,0,1.014750679093409,1.216411582906627,1.198729508605389
2019-04-17,1.2165047055939768,0.0,1.2165047055939768,1.2165047055939768,0,1.014750679093409,1.2165047055939768,1.1988212776371998
2019-04-18,1.2165978354103568,0.0,1.2165978354103568,1.2165978354103568,0,1.014750679093409,1.2165978354103568,1.1989130536944115
2019-04-19,1.2166909723563128,0.0,1.2166909723563128,1.2166909723563128,0,1.014750679093409,1.2166909723563128,1.1990048367775616
2019-04-22,1.2167841164323905,0.0,1.2167841164323905,1.2167841164323905,0,1.014750679093409,1.2167841164323905,1.1990966268871883
2019-04-23,1.2168772676391357,0.0,1.2168772676391357,1.2168772676391357,0,1.014750679093409,1.2168772676391357,1.1991884240238293
2019-04-24,1.2169704259770946,0.0,1.2169704259770946,1.2169704259770946,0,1.014750679093409,1.2169704259770946,1.1992802281880226
2019-04-25,1.2170635914468129,0.0,1.2170635914468129,1.2170635914468129,0,1.014750679093409,1.2170635914468129,1.1993720393803062
2019-04-26,1.2171567640488363,0.0,1.2171567640488363,1.2171567640488363,0,1.014750679093409,1.2171567640488363,1.1994638576012182
2019-04-29,1.2172499437837114,0.0,1.2172499437837114,1.2172499437837114,0,1.014750679093409,1.2172499437837114,1.1995556828512968
2019-04-30,1.2173431306519842,0.0,1.2173431306519842,1.2173431306519842,0,1.014750679093409,1.2173431306519842,1.19964751513108
2019-05-02,1.2174363246542002,0.0,1.2174363246542002,1.2174363246542002,0,1.014750679093409,1.2174363246542002,1.1997393544411057
2019-05-03,1.217529525790906,0.0,1.217529525790906,1.217529525790906,0,1.014750679093409,1.217529525790906,1.1998312007819123
2019-05-07,1.2176227340626478,0.0,1.2176227340626478,1.2176227340626478,0,1.014750679093409,1.2176227340626478,1.1999230541540382
2019-05-08,1.2177159494699716,0.0,1.2177159494699716,1.2177159494699716,0,1.014750679093409,1.2177159494699716,1.2000149145580215
2019-05-09,1.2178091720134236,0.0,1.2178091720134236,1.2178091720134236,0,1.014750679093409,1.2178091720134236,1.2001067819944005
2019-05-10,1.2179024016935507,0.0,1.2179024016935507,1.2179024016935507,0,1.014750679093409,1.2179024016935507,1.2001986564637137
2019-05-13,1.2179956385108985,0.0,1.2179956385108985,1.2179956385108985,0,1.014750679093409,1.2179956385108985,1.2002905379664994
2019-05-14,1.218088882466014,0.0,1.218088882466014,1.218088882466014,0,1.014750679093409,1.218088882466014,1.2003824265032963
2019-05-15,1.2181821335594434,0.0,1.2181821335594434,1.2181821335594434,0,1.014750679093409,1.2181821335594434,1.2004743220746426
2019-05-16,1.218275391791733,0.0,1.218275391791733,1.218275391791733,0,1.014750679093409,1.218275391791733,1.2005662246810769
2019-05-17,1.2183686571634296,0.0,1.2183686571634296,1.2183686571634296,0,1.014750679093409,1.2183686571634296,1.2006581343231377
2019-05-20,1.2184619296750796,0.0,1.2184619296750796,1.2184619296750796,0,1.014750679093409,1.2184619296750796,1.2007500510013638
2019-05-21,1.2185552093272294,0.0,1.2185552093272294,1.2185552093272294,0,1.014750679093409,1.2185552093272294,1.2008419747162937
2019-05-22,1.218648496120426,0.0,1.218648496120426,1.218648496120426,0,1.014750679093409,1.218648496120426,1.2009339054684662
2019-05-23,1.218741790055216,0.0,1.218741790055216,1.218741790055216,0,1.014750679093409,1.218741790055216,1.20102584325842
2019-05-24,1.2188350911321462,0.0,1.2188350911321462,1.2188350911321462,0,1.014750679093409,1.2188350911321462,1.201117788086694
2019-05-27,1.218928399351763,0.0,1.218928399351763,1.218928399351763,0,1.014750679093409,1.218928399351763,1.2012097399538266
2019-05-28,1.2190217147146136,0.0,1.2190217147146136,1.2190217147146136,0,1.014750679093409,1.2190217147146136,1.2013016988603573
2019-05-29,1.2191150372212447,0.0,1.2191150372212447,1.2191150372212447,0,1.014750679093409,1.2191150372212447,1.2013936648068246
2019-05-30,1.2192083668722034,0.0,1.2192083668722034,1.2192083668722034,0,1.014750679093409,1.2192083668722034,1.2014856377937675
2019-05-31,1.2193017036680363,0.0,1.2193017036680363,1.2193017036680363,0,1.014750679093409,1.2193017036680363,1.201577617821725
2019-06-03,1.2193950476092905,0.0,1.2193950476092905,1.2193950476092905,0,1.014750679093409,1.2193950476092905,1.201669604891236
2019-06-04,1.219488398696513,0.0,1.219488398696513,1.219488398696513,0,1.014750679093409,1.219488398696513,1.2017615990028399
2019-06-05,1.219581756930251,0.0,1.219581756930251,1.219581756930251,0,1.014750679093409,1.219581756930251,1.2018536001570754
2019-06-07,1.2196751223110514,0.0,1.2196751223110514,1.2196751223110514,0,1.014750679093409,1.2196751223110514,1.201945608354482
2019-06-10,1.2197684948394614,0.0,1.2197684948394614,1.2197684948394614,0,1.014750679093409,1.2197684948394614,1.2020376235955985
2019-06-11,1.2198618745160281,0.0,1.2198618745160281,1.2198618745160281,0,1.014750679093409,1.2198618745160281,1.2021296458809645
2019-06-12,1.2199552613412992,0.0,1.2199552613412992,1.2199552613412992,0,1.014750679093409,1.2199552613412992,1.2022216752111192
2019-06-13,1.2200486553158214,0.0,1.2200486553158214,1.2200486553158214,0,1.014750679093409,1.2200486553158214,1.2023137115866018
2019-06-14,1.2201420564401424,0.0,1.2201420564401424,1.2201420564401424,0,1.014750679093409,1.2201420564401424,1.2024057550079519
2019-06-17,1.2202354647148093,0.0,1.2202354647148093,1.2202354647148093,0,1.014750679093409,1.2202354647148093,1.2024978054757085
2019-06-18,1.2203288801403696,0.0,1.2203288801403696,1.2203288801403696,0,1.014750679093409,1.2203288801403696,1.2025898629904113
2019-06-19,1.2204223027173708,0.0,1.2204223027173708,1.2204223027173708,0,1.014750679093409,1.2204223027173708,1.2026819275525997
2019-06-20,1.2205157324463605,0.0,1.2205157324463605,1.2205157324463605,0,1.014750679093409,1.2205157324463605,1.2027739991628135
2019-06-21,1.2206091693278858,0.0,1.2206091693278858,1.2206091693278858,0,1.014750679093409,1.2206091693278858,1.2028660778215918
2019-06-24,1.2207026133624945,0.0,1.2207026133624945,1.2207026133624945,0,1.014750679093409,1.2207026133624945,1.2029581635294746
2019-06-25,1.2207960645507345,0.0,1.2207960645507345,1.2207960645507345,0,1.014750679093409,1.2207960645507345,1.2030502562870014
2019-06-26,1.220889522893153,0.0,1.220889522893153,1.220889522893153,0,1.014750679093409,1.220889522893153,1.2031423560947117
2019-06-27,1.2209829883902976,0.0,1.2209829883902976,1.2209829883902976,0,1.014750679093409,1.2209829883902976,1.2032344629531453
2019-06-28,1.2210764610427163,0.0,1.2210764610427163,1.2210764610427163,0,1.014750679093409,1.2210764610427163,1.203326576862842
2019-07-01,0.0,1.207984051050148,1.207984051050148,1.207984051050148,5,1.0038704988960256,1.207984051050148,1.203326576862842
2019-07-02,0.0,1.196196214847609,1.196196214847609,1.196196214847609,5,0.994074458129378,1.196196214847609,1.203326576862842
2019-07-03,0.0,1.1880323260135004,1.1880323260135004,1.1880323260135004,5,0.9872900248831744,1.1880323260135004,1.203326576862842
2019-07-04,0.0,1.1991266356761103,1.1991266356761103,1.1991266356761103,5,0.9965097245689685,1.1991266356761103,1.203326576862842
2019-07-05,0.0,1.1981100866203667,1.1981100866203667,1.1981100866203667,5,0.995664942217037,1.1981100866203667,1.203326576862842
2019-07-08,0.0,1.1743344403832763,1.1743344403832763,1.1743344403832763,5,0.975906676510752,1.1743344403832763,1.203326576862842
2019-07-09,0.0,1.1634642558304107,1.1634642558304107,1.1634642558304107,5,0.9668732314245437,1.1634642558304107,1.203326576862842
2019-07-10,0.0,1.1714358843984694,1.1714358843984694,1.1714358843984694,5,0.9734978906993693,1.1714358843984694,1.203326576862842
2019-07-11,0.0,1.1924829016304856,1.1924829016304856,1.1924829016304856,5,0.9909885849437261,1.1924829016304856,1.203326576862842
2019-07-12,0.0,1.1898892221056054,1.1898892221056054,1.1898892221056054,5,0.9888331604939129,1.1898892221056054,1.203326576862842
2019-07-15,0.0,1.1889744088636311,1.1889744088636311,1.1889744088636311,5,0.9880729236142793,1.1889744088636311,1.203326576862842
2019-07-16,0.0,1.1919958759367086,1.1919958759367086,1.1919958759367086,5,0.9905838521777909,1.1919958759367086,1.203326576862842
2019-07-17,0.0,1.1788311754449634,1.1788311754449634,1.1788311754449634,5,0.9796435964360233,1.1788311754449634,1.203326576862842
2019-07-18,0.0,1.1775560945414807,1.1775560945414807,1.1775560945414807,5,0.9785839664669032,1.1775560945414807,1.203326576862842
2019-07-19,0.0,1.1976653567022844,1.1976653567022844,1.1976653567022844,5,0.9952953584925242,1.1976653567022844,1.203326576862842
2019-07-22,0.0,1.199639764370406,1.199639764370406,1.199639764370406,5,0.9969361497009,1.199639764370406,1.203326576862842
2019-07-23,0.0,1.1981764862518203,1.1981764862518203,1.1981764862518203,5,0.9957201222759922,1.1981764862518203,1.203326576862842
2019-07-24,0.0,1.1842283038880081,1.1842283038880081,1.1842283038880081,5,0.9841287699099737,1.1842283038880081,1.203326576862842
2019-07-25,0.0,1.178081662734384,1.178081662734384,1.178081662734384,5,0.9790207291903472,1.178081662734384,1.203326576862842
2019-07-26,0.0,1.1844580818590262,1.1844580818590262,1.1844580818590262,5,0.9843197222045845,1.1844580818590262,1.203326576862842
2019-07-29,0.0,1.1579836866519986,1.1579836866519986,1.1579836866519986,5,0.9623187162299236,1.1579836866519986,1.203326576862842
2019-07-30,0.0,1.1654700329430656,1.1654700329430656,1.1654700329430656,5,0.9685400915697623,1.1654700329430656,1.203326576862842
2019-07-31,0.0,1.1441090213572243,1.1441090213572243,1.1441090213572243,5,0.950788458724146,1.1441090213572243,1.203326576862842
2019-08-01,0.0,1.141024250968419,1.141024250968419,1.141024250968419,5,0.9482249232316886,1.141024250968419,1.203326576862842
2019-08-02,0.0,1.1287172327264565,1.1287172327264565,1.1287172327264565,5,0.9379974268241483,1.1287172327264565,1.203326576862842
2019-08-05,0.0,1.0891344074614575,1.0891344074614575,1.0891344074614575,5,0.9051029275036111,1.0891344074614575,1.203326576862842
2019-08-06,0.0,1.070044665689382,1.070044665689382,1.070044665689382,5,0.8892387870955736,1.070044665689382,1.2033265768628418
2019-08-07,0.0,1.0807364736296956,1.0807364736296956,1.0807364736296956,5,0.8981239959373726,1.0807364736296956,1.203326576862842
2019-08-08,0.0,1.087826597931036,1.087826597931036,1.087826597931036,5,0.9040160990768419,1.087826597931036,1.203326576862842
2019-08-09,0.0,1.099270717485402,1.099270717485402,1.099270717485402,5,0.9135265011359417,1.099270717485402,1.203326576862842
2019-08-12,0.0,1.101051239950795,1.101051239950795,1.101051239950795,5,0.9150061680024669,1.101051239950795,1.203326576862842
2019-08-13,0.0,1.0882811085205952,1.0882811085205952,1.0882811085205952,5,0.9043938108288287,1.0882811085205952,1.203326576862842
2019-08-14,0.0,1.1078276623254117,1.1078276623254117,1.1078276623254117,5,0.9206375755562527,1.1078276623254117,1.203326576862842
2019-08-16,0.0,1.1062592181314366,1.1062592181314366,1.1062592181314366,5,0.9193341520101159,1.1062592181314366,1.203326576862842
2019-08-19,0.0,1.0997222487379266,1.0997222487379266,1.0997222487379266,5,0.9139017369706739,1.0997222487379266,1.203326576862842
2019-08-20,0.0,1.110362140292037,1.110362140292037,1.110362140292037,5,0.9227438017589789,1.110362140292037,1.203326576862842
2019-08-21,0.0,1.1112781474139313,1.1112781474139313,1.1112781474139313,5,0.9235050307881609,1.1112781474139313,1.203326576862842
2019-08-22,0.0,1.0894078930213054,1.0894078930213054,1.0894078930213054,5,0.9053302020981446,1.0894078930213054,1.203326576862842
2019-08-23,0.0,1.0995623983499394,1.0995623983499394,1.0995623983499394,5,0.9137688965671952,1.0995623983499394,1.203326576862842
2019-08-26,0.0,1.070365828015648,1.070365828015648,1.070365828015648,5,0.8895056824940807,1.070365828015648,1.2033265768628418
2019-08-27,0.0,1.0814929048361495,1.0814929048361495,1.0814929048361495,5,0.8987526126578858,1.0814929048361495,1.203326576862842
2019-08-28,0.0,1.1010633347574275,1.1010633347574275,1.1010633347574275,5,0.9150162191447461,1.1010633347574275,1.203326576862842
2019-08-29,0.0,1.097322084230221,1.097322084230221,1.097322084230221,5,0.9119071292275599,1.097322084230221,1.203326576862842
2019-08-30,0.0,1.121641694383092,1.121641694383092,1.121641694383092,5,0.9321174450474548,1.121641694383092,1.203326576862842
2019-09-02,0.0,1.1190136034089657,1.1190136034089657,1.1190136034089657,5,0.9299334236648489,1.1190136034089657,1.203326576862842
2019-09-03,0.0,1.1148740788014972,1.1148740788014972,1.1148740788014972,5,0.9264933561993232,1.1148740788014972,1.203326576862842
2019-09-04,0.0,1.1375419313805075,1.1375419313805075,1.1375419313805075,5,0.9453310125885861,1.1375419313805075,1.203326576862842
2019-09-05,0.0,1.153436763667421,1.153436763667421,1.153436763667421,5,0.958540088655328,1.153436763667421,1.203326576862842
2019-09-06,0.0,1.155998916452159,1.155998916452159,1.155998916452159,5,0.960669313450992,1.155998916452159,1.203326576862842
2019-09-09,0.0,1.164742624712058,1.164742624712058,1.164742624712058,5,0.9679355938008324,1.164742624712058,1.203326576862842
2019-09-10,0.0,1.1596690367528424,1.1596690367528424,1.1596690367528424,5,0.96371929204471,1.1596690367528424,1.203326576862842
2019-09-11,0.0,1.1665255835051922,1.1665255835051922,1.1665255835051922,5,0.969417285327818,1.1665255835051922,1.203326576862842
2019-09-16,0.0,1.1559908367231708,1.1559908367231708,1.1559908367231708,5,0.9606625989570687,1.1559908367231708,1.203326576862842
2019-09-17,0.0,1.15375845219718,1.15375845219718,1.15375845219718,5,0.9588074213445117,1.15375845219718,1.203326576862842
2019-09-18,0.0,1.1648541600155013,1.1648541600155013,1.1648541600155013,5,0.9680282829390828,1.1648541600155013,1.203326576862842
2019-09-19,0.0,1.1789279746983452,1.1789279746983452,1.1789279746983452,5,0.9797240394805327,1.1789279746983452,1.203326576862842
2019-09-20,0.0,1.1876286431194658,1.1876286431194658,1.1876286431194658,5,0.9869545524505061,1.1876286431194658,1.203326576862842
2019-09-23,0.0,1.187243427844585,1.187243427844585,1.187243427844585,5,0.9866344271559371,1.187243427844585,1.203326576862842
2019-09-24,0.0,1.1914367344426302,1.1914367344426302,1.1914367344426302,5,0.9901191890474077,1.1914367344426302,1.203326576862842
2019-09-25,0.0,1.166992054451496,1.166992054451496,1.166992054451496,5,0.9698049364902479,1.166992054451496,1.203326576862842
2019-09-26,0.0,1.1710250727516702,1.1710250727516702,1.1710250727516702,5,0.9731564940621655,1.1710250727516702,1.203326576862842
2019-09-27,0.0,1.1580388810941875,1.1580388810941875,1.1580388810941875,5,0.962364584444962,1.1580388810941875,1.203326576862842
2019-09-30,0.0,1.161300236425904,1.161300236425904,1.161300236425904,5,0.9650748672513295,1.161300236425904,1.203326576862842
2019-10-01,0.0,1.1433944126278643,1.1433944126278643,1.1433944126278643,5,0.9501945977199098,1.1433944126278643,1.203326576862842
2019-10-02,0.0,1.1174552366476602,1.1174552366476602,1.1174552366476602,5,0.9286383747635206,1.1174552366476602,1.2033265768628418
2019-10-04,0.0,1.1059688947149293,1.1059688947149293,1.1059688947149293,5,0.9190928846583517,1.1059688947149293,1.203326576862842
2019-10-07,0.0,1.112364166575992,1.112364166575992,1.112364166575992,5,0.9244075448545352,1.112364166575992,1.203326576862842
2019-10-08,0.0,1.1223091858946923,1.1223091858946923,1.1223091858946923,5,0.9326721502492133,1.1223091858946923,1.2033265768628423
2019-10-10,0.0,1.1119770051017948,1.1119770051017948,1.1119770051017948,5,0.9240858022107331,1.1119770051017948,1.203326576862842
2019-10-11,0.0,1.119049625769646,1.119049625769646,1.119049625769646,5,0.9299633593127212,1.119049625769646,1.203326576862842
2019-10-14,0.0,1.1144415858827976,1.1144415858827976,1.1144415858827976,5,0.9261339417834733,1.1144415858827976,1.203326576862842
2019-10-15,0.0,1.1148070024285464,1.1148070024285464,1.1148070024285464,5,0.9264376137481544,1.1148070024285464,1.203326576862842
2019-10-16,0.0,1.1257444413921827,1.1257444413921827,1.1257444413921827,5,0.9355269492402292,1.1257444413921827,1.203326576862842
