date,V1_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2020-12-17,0.49614184551464174,4.245769353178818,1.0
2020-12-18,0.49185176125600377,4.25089936609726,1.0
2020-12-21,0.4923793558651898,4.264085019579505,1.0
2020-12-22,0.4833907106498599,4.197120608030425,1.0
2020-12-23,0.48940040132916673,4.244404167778449,1.0
2020-12-24,0.4976065486977652,4.319992830833273,1.0
2020-12-28,0.4950730740437321,4.324767260759745,1.0
2020-12-29,0.4992878547596362,4.347518358213051,1.0
2020-12-30,0.5100231968739757,4.430596831357931,1.0
2021-01-04,0.5249445269087074,4.547621243812815,1.0
2021-01-05,0.5327420413409334,4.621336066241296,1.0
2021-01-06,0.5284387557103172,4.589118540108155,1.0
2021-01-07,0.542420641423004,4.691084216639174,1.0
2021-01-08,0.5624050963997602,4.887844281397745,1.0
2021-01-11,0.5641262682862822,4.886846918717357,1.0
2021-01-12,0.55531424592762,4.855217759919544,1.0
2021-01-13,0.5628905410165347,4.892504037559596,1.0
2021-01-14,0.5517716199444972,4.897696692058155,1.0
2021-01-15,0.5349442991487847,4.799810819257397,1.0
2021-01-18,0.5249550387926856,4.691007845045418,1.0
2021-01-19,0.5325057598698778,4.816968112676114,1.0
2021-01-20,0.5325603195024293,4.8535273765115265,1.0
2021-01-21,0.5334968543580152,4.929813170305296,1.0
2021-01-22,0.5269295819444958,4.901815626443108,1.0
2021-01-25,0.5401820610514461,5.01000816845031,1.0
2021-01-26,0.5294542418955479,4.905030247159557,1.0
2021-01-27,0.5321836519776638,4.878948696003259,1.0
2021-01-28,0.526637222711296,4.798617334107869,1.0
2021-01-29,0.5127468873908085,4.655546451977628,1.0
2021-02-01,0.5364032102476012,4.78551434947771,1.0
2021-02-02,0.5412618727879244,4.85027359708827,1.0
2021-02-03,0.5431843449906659,4.904757493606696,1.0
2021-02-04,0.5332076098313765,4.841284166455734,1.0
2021-02-05,0.5398382759867626,4.895700157370335,1.0
2021-02-08,0.5298820854040104,4.85607819028232,1.0
2021-02-09,0.525249978869985,4.848561830339963,1.0
2021-02-10,0.5234734867571347,4.875697163820451,1.0
2021-02-15,0.5358375053365869,4.952430757190002,1.0
2021-02-16,0.5328368995046165,4.980345299669018,1.0
2021-02-17,0.5237524179526164,4.935709257995915,1.0
2021-02-18,0.5144112020567315,4.862644108409775,1.0
2021-02-19,0.5235337360989536,4.898011249521838,1.0
2021-02-22,0.5186095065553781,4.856713699825176,1.0
2021-02-23,0.5097644274521252,4.844443824251101,1.0
2021-02-24,0.49890704332442815,4.728837014774741,1.0
2021-02-25,0.5282865857308611,4.897074684139106,1.0
2021-02-26,0.505498788974965,4.762518762006416,1.0
2021-03-02,0.5153124837329393,4.813631020734878,1.0
2021-03-03,0.5197197360398829,4.87679320455468,1.0
2021-03-04,0.5123074531070736,4.816102489881762,1.0
2021-03-05,0.5098881241143562,4.79123376687168,1.0
2021-03-08,0.4983460892391555,4.746215634599509,1.0
2021-03-09,0.4927213991317937,4.7170721057332905,1.0
2021-03-10,0.49199174944442553,4.6905782630754,1.0
2021-03-11,0.5085354900281875,4.780454215031181,1.0
2021-03-12,0.517357072241948,4.846198834322658,1.0
2021-03-15,0.5125018152272915,4.83411196149917,1.0
2021-03-16,0.5099151255157928,4.871026269370462,1.0
2021-03-17,0.5020807231100567,4.8413788613251505,1.0
2021-03-18,0.5049311852436873,4.8816971003575444,1.0
2021-03-19,0.4933340691481132,4.840135354140244,1.0
2021-03-22,0.49188847171939987,4.836550742781688,1.0
2021-03-23,0.48626676515084,4.7897607057760805,1.0
2021-03-24,0.4876724235628454,4.777584357723428,1.0
2021-03-25,0.4904486913258759,4.798276316330356,1.0
2021-03-26,0.4969814338977367,4.852932885521302,1.0
2021-03-29,0.5019893639268328,4.847748727653335,1.0
2021-03-30,0.5037473628482324,4.904385130638279,1.0
2021-03-31,0.5011215769552577,4.891880384807574,1.0
2021-04-01,0.5098663932925536,4.936409353607917,1.0
2021-04-02,0.513544248716302,4.9787796457132325,1.0
2021-04-05,0.514524864367782,4.993355676723641,1.0
2021-04-06,0.5182861888937098,5.005453786152545,1.0
2021-04-07,0.5184518012910067,5.023320543589211,1.0
2021-04-08,0.5165093640598541,5.034477199172507,1.0
2021-04-09,0.5139604656494962,5.01818933870481,1.0
2021-04-12,0.5144221455293764,5.026085603512943,1.0
2021-04-13,0.524274971135061,5.081863029346553,1.0
2021-04-14,0.5276585126635529,5.104618927307057,1.0
2021-04-15,0.5294405873660991,5.125812937535458,1.0
2021-04-16,0.5334659293868322,5.133918952807261,1.0
2021-04-19,0.5305725546238427,5.135709792226768,1.0
2021-04-20,0.5343832503562144,5.172239354264731,1.0
2021-04-21,0.5214138911241872,5.095487089462311,1.0
2021-04-22,0.5186038177823311,5.106905440012388,1.0
2021-04-23,0.5193753284547791,5.12259013796332,1.0
2021-04-26,0.5214314221065551,5.174961069716085,1.0
2021-04-27,0.5233013395128101,5.174241529735669,1.0
2021-04-28,0.5146014353768141,5.122645849200182,1.0
2021-04-29,0.521005496934333,5.113516752798596,1.0
2021-04-30,0.5155914429294862,5.073198919724679,1.0
2021-05-03,0.5120442128292375,5.043573888101769,1.0
2021-05-04,0.5143110187837021,5.077448029595281,1.0
2021-05-06,0.5157412768450411,5.131673990923829,1.0
2021-05-07,0.5159763971704328,5.163066650178307,1.0
2021-05-10,0.5189695154443177,5.249060127189605,1.0
2021-05-11,0.5078820914188249,5.18110999122501,1.0
2021-05-12,0.5015632777562218,5.106566108878961,1.0
2021-05-13,0.4965157966550258,5.045330462881212,1.0
2021-05-14,0.5121848828668845,5.098693169202818,1.0
2021-05-17,0.501944588517387,5.071801129087079,1.0
2021-05-18,0.5113138628134736,5.135555492316378,1.0
2021-05-20,0.5150167734702663,5.119977636343778,1.0
2021-05-21,0.5129945188652082,5.112732727262252,1.0
2021-05-24,0.5084329434983033,5.094500161836004,1.0
2021-05-25,0.5108359973636054,5.139616778090519,1.0
2021-05-26,0.5025885018655292,5.137347366209239,1.0
2021-05-27,0.496791724197724,5.130668869406973,1.0
2021-05-28,0.5019905155215628,5.170055489898297,1.0
2021-05-31,0.5059939895701282,5.196701524351649,1.0
2021-06-01,0.507411243983885,5.227098716902647,1.0
2021-06-02,0.500612036112579,5.232755047273234,1.0
2021-06-03,0.5064333387122875,5.271929940560232,1.0
2021-06-04,0.5057802848767491,5.2619316372652625,1.0
2021-06-07,0.5077866795094463,5.2858442855892145,1.0
2021-06-08,0.5080729048028916,5.281991816323021,1.0
2021-06-09,0.49874903191006614,5.2319660736415505,1.0
2021-06-10,0.5065083653391874,5.248141662337148,1.0
2021-06-11,0.5138819448534304,5.2904174330947,1.0
2021-06-14,0.5146794508529619,5.297086108174528,1.0
2021-06-15,0.5139110509011926,5.308846632834727,1.0
2021-06-16,0.5141199495129687,5.3427341474506695,1.0
2021-06-17,0.5137558279393822,5.321802019356819,1.0
2021-06-18,0.512885067574168,5.328755996491281,1.0
2021-06-21,0.5124863427966041,5.2861168431155106,1.0
2021-06-22,0.5123846024917565,5.325748895749767,1.0
2021-06-23,0.5233660153443586,5.349773174179962,1.0
2021-06-24,0.5243381334248609,5.368312640444693,1.0
2021-06-25,0.5241552638147531,5.397491337913926,1.0
2021-06-28,0.5203434441514558,5.397532710863029,1.0
2021-06-29,0.5209714385293034,5.374373993671822,1.0
2021-06-30,0.5247414805272963,5.391950582793245,1.0
2021-07-01,0.516033726015956,5.369938699212283,1.0
2021-07-02,0.5146820644872576,5.37058670459994,1.0
2021-07-05,0.5155909289688183,5.390799101622017,1.0
2021-07-06,0.5188381565892254,5.4128805454009425,1.0
2021-07-07,0.5212036211030533,5.381624523952649,1.0
2021-07-08,0.5191989221883577,5.3294720602422005,1.0
2021-07-09,0.510486933636626,5.273506776301928,1.0
2021-07-12,0.5149623436021723,5.321034697209283,1.0
2021-07-13,0.5214546217511739,5.363255396849524,1.0
2021-07-14,0.523356874539948,5.353911757051628,1.0
2021-07-15,0.5212538503390916,5.390372978273717,1.0
2021-07-16,0.517697575823,5.377299442913184,1.0
2021-07-19,0.5107005072873512,5.324479585531821,1.0
2021-07-20,0.5073954571843262,5.3070816005751675,1.0
2021-07-21,0.49766852717039045,5.281605657125056,1.0
2021-07-22,0.5078539894231078,5.339304881726316,1.0
2021-07-23,0.5110428678072587,5.348001124395516,1.0
2021-07-26,0.5065315180903833,5.300599481898894,1.0
2021-07-27,0.5078477597626593,5.314231407645085,1.0
2021-07-28,0.5046085498204524,5.322539366348334,1.0
2021-07-29,0.5040409974655873,5.332981270345391,1.0
2021-07-30,0.5005541556164679,5.267707847389456,1.0
2021-08-02,0.5065328899127678,5.303732171818108,1.0
2021-08-03,0.5085470447440472,5.32925143192644,1.0
2021-08-04,0.5164568441792238,5.401376980544258,1.0
2021-08-05,0.5167783899567854,5.3956720089695205,1.0
2021-08-06,0.5107780438849647,5.412455310655821,1.0
2021-08-09,0.5119746176000203,5.398695142484971,1.0
2021-08-10,0.5069334831291616,5.377363164148199,1.0
2021-08-11,0.49687201810504844,5.343549760478257,1.0
2021-08-12,0.49523230068856694,5.325872336714744,1.0
2021-08-13,0.4929179135403517,5.266714811181417,1.0
2021-08-17,0.4877283900220359,5.225093108213438,1.0
2021-08-18,0.49212213240262564,5.25301065825716,1.0
2021-08-19,0.48911353945750735,5.155269976728974,1.0
2021-08-20,0.4869851787073056,5.094697957729179,1.0
2021-08-23,0.4805341483589938,5.148644237368779,1.0
2021-08-24,0.48614635522066285,5.2327435997711405,1.0
2021-08-25,0.4860396356213974,5.248604019512746,1.0
2021-08-26,0.4809556810230087,5.220707053427203,1.0
2021-08-27,0.4789827514435346,5.230904619482801,1.0
2021-08-30,0.48074153100547895,5.249665630240218,1.0
2021-08-31,0.48946124244615247,5.342834101071992,1.0
2021-09-01,0.4871483463419069,5.360146786970723,1.0
2021-09-02,0.4836592813852283,5.310693195580884,1.0
2021-09-03,0.4900344330689794,5.354857849100909,1.0
2021-09-06,0.4929290381764652,5.361248292454105,1.0
2021-09-07,0.48777642976196184,5.336116209637314,1.0
2021-09-08,0.47034739139675347,5.299578159215597,1.0
2021-09-09,0.4565773557513936,5.220790466798011,1.0
2021-09-10,0.460954924895415,5.241144778780685,1.0
2021-09-13,0.460333016885254,5.246616699830623,1.0
2021-09-14,0.4582517121579515,5.283944096445684,1.0
2021-09-15,0.4553490209373698,5.293442160970681,1.0
2021-09-16,0.4507928566899184,5.255793015625059,1.0
2021-09-17,0.4518220330875064,5.275389063962459,1.0
2021-09-23,0.4544634316495182,5.256666816507637,1.0
2021-09-24,0.45747706690202583,5.254694527497381,1.0
2021-09-27,0.4592059420559875,5.270713266324537,1.0
2021-09-28,0.4530688783300828,5.213095687957923,1.0
2021-09-29,0.4442067997027649,5.151737429339907,1.0
2021-09-30,0.44898581762107825,5.1687855522078365,1.0
2021-10-01,0.4420909744782645,5.086795113569639,1.0
2021-10-05,0.427298156255444,4.995191051694826,1.0
2021-10-06,0.42294564699181664,4.906939382371831,1.0
2021-10-07,0.42909928866179786,4.9955609318703385,1.0
2021-10-08,0.4309684349581169,4.993208719828732,1.0
2021-10-12,0.4260303038633304,4.928897796208915,1.0
2021-10-13,0.42939022630907253,4.978201683623456,1.0
2021-10-14,0.4423448930327977,5.055017744535909,1.0
2021-10-15,0.4465299017416733,5.101186700544142,1.0
2021-10-18,0.44404274672846555,5.088112673974832,1.0
2021-10-19,0.44906814973858655,5.127276060895891,1.0
2021-10-20,0.4506293150290324,5.101991237933635,1.0
2021-10-21,0.44518336900250033,5.093666381408982,1.0
2021-10-22,0.4492687131431458,5.092826610460182,1.0
2021-10-25,0.44922692483159776,5.119291997207264,1.0
2021-10-26,0.45560690505578505,5.1687379967860645,1.0
2021-10-27,0.4557944465547405,5.130044890779685,1.0
2021-10-28,0.4621918548726078,5.106095557971848,1.0
2021-10-29,0.453511704624066,5.041601691090615,1.0
2021-11-01,0.4568955762979499,5.057180062061709,1.0
2021-11-02,0.45993886154246033,5.1168596981453405,1.0
2021-11-03,0.44974413095788346,5.0596384959290575,1.0
2021-11-04,0.4522603588105265,5.075673619764489,1.0
2021-11-05,0.4518620691347849,5.053416421013207,1.0
2021-11-08,0.44628634019077745,5.041483925883612,1.0
2021-11-09,0.4497453369133334,5.046615847677369,1.0
2021-11-10,0.4442015162070411,4.993361064626735,1.0
2021-11-11,0.4431951988884746,4.98953823356217,1.0
2021-11-12,0.4470089651010523,5.0668806597008516,1.0
2021-11-15,0.45452994427319077,5.121434858035607,1.0
2021-11-16,0.4562147548496781,5.119095959313486,1.0
2021-11-17,0.44996567328714926,5.061331023243565,1.0
2021-11-18,0.4501823547218089,5.0374108816729475,1.0
2021-11-19,0.45518443139320863,5.080152710207689,1.0
2021-11-22,0.46721665957440406,5.1567845207045755,1.0
2021-11-23,0.4599433533248293,5.131648381395899,1.0
2021-11-24,0.4588125391891598,5.1279978655521115,1.0
2021-11-25,0.4550670471156141,5.1073880883162195,1.0
2021-11-26,0.45019001804304737,5.034553309510467,1.0
2021-11-29,0.45034242515275097,4.991631406783087,1.0
2021-11-30,0.4445639375594342,4.872918525145901,1.0
2021-12-01,0.45553241197361277,4.980511095412925,1.0
2021-12-02,0.4633845578141043,5.060951151110215,1.0
2021-12-03,0.4618695955918467,5.102172105427513,1.0
2021-12-06,0.460955838671782,5.112041589993066,1.0
2021-12-07,0.46153819319509043,5.145563842353144,1.0
2021-12-08,0.4695203167847222,5.164440620347815,1.0
2021-12-09,0.474339110798061,5.213326470686411,1.0
2021-12-10,0.46676044331942845,5.181870271859345,1.0
2021-12-13,0.46327750543146123,5.1682268487611935,1.0
2021-12-14,0.46103350893907424,5.1464656199469285,1.0
2021-12-15,0.4637781782444345,5.150247524478478,1.0
2021-12-16,0.47102683506827014,5.180862284588786,1.0
2021-12-17,0.46760096854280864,5.201922440783965,1.0
2021-12-20,0.45580241020689644,5.109107536801631,1.0
2021-12-21,0.45876018668781204,5.131464594842646,1.0
2021-12-22,0.4585116182290138,5.149413843219165,1.0
2021-12-23,0.4599581636812041,5.174128147366029,1.0
2021-12-24,0.4598861949296645,5.199940207370285,1.0
2021-12-27,0.4577542565999422,5.178751491990469,1.0
2021-12-28,0.46119636511352413,5.21584563346845,1.0
2021-12-29,0.457806899623163,5.1722486607494105,1.0
2021-12-30,0.45974670023574105,5.146553878796081,1.0
2022-01-03,0.45886441104004133,5.166819245694731,1.0
2022-01-04,0.45163860382000287,5.170418709535655,1.0
2022-01-05,0.4378449715361636,5.112302134300702,1.0
2022-01-06,0.4260829898809234,5.057463883248534,1.0
2022-01-07,0.42960155474608963,5.118461981986969,1.0
2022-01-10,0.42319842181373163,5.0725234697237775,1.0
2022-01-11,0.42508902063954396,5.075475152970811,1.0
2022-01-12,0.43223442586160804,5.1556643519561245,1.0
2022-01-13,0.43279264519551536,5.139470179750398,1.0
2022-01-14,0.42612978797496076,5.072516072411968,1.0
2022-01-17,0.4224138259573834,5.0187790853384096,1.0
2022-01-18,0.41736812908755705,4.975794770138326,1.0
2022-01-19,0.41528915378407627,4.939237673588438,1.0
2022-01-20,0.41627240166716095,4.976991313187461,1.0
2022-01-21,0.410340937407792,4.9294361964620235,1.0
2022-01-24,0.40648804699804675,4.8572226856069,1.0
2022-01-25,0.3978103485908929,4.734166916689282,1.0
2022-01-26,0.39153486828725453,4.716425591454543,1.0
2022-01-27,0.37588756215941843,4.5200718551356,1.0
2022-01-28,0.38952139869537583,4.611332428120201,1.0
2022-02-03,0.39798267048360025,4.692123455308411,1.0
2022-02-04,0.4021665851463379,4.767846732273893,1.0
2022-02-07,0.3999490182298028,4.762720186384253,1.0
2022-02-08,0.4032781898639247,4.767231731807295,1.0
2022-02-09,0.40326250155343785,4.808947866725328,1.0
2022-02-10,0.4091442015554638,4.818080570361192,1.0
2022-02-11,0.4106552063728993,4.778676475638788,1.0
2022-02-14,0.4068384902781889,4.705687183200487,1.0
2022-02-15,0.39938171637956005,4.6594445833140385,1.0
2022-02-16,0.40922780105741513,4.753218547946745,1.0
2022-02-17,0.4104616850802302,4.779632549019552,1.0
2022-02-18,0.4073569539776611,4.781736450344033,1.0
2022-02-21,0.4086734388513107,4.781077799675098,1.0
2022-02-22,0.40515873488439047,4.717671053065474,1.0
2022-02-23,0.40375433546186296,4.741591312978394,1.0
2022-02-24,0.39320146130905587,4.620502763679011,1.0
2022-02-25,0.4014275376780074,4.671317446580599,1.0
2022-02-28,0.4036416972836478,4.711608378793495,1.0
2022-03-02,0.40383042336483704,4.721740053717062,1.0
2022-03-03,0.41309113971949873,4.7991446654542305,1.0
2022-03-04,0.403599162874302,4.742886246215709,1.0
2022-03-07,0.392277677609874,4.635650284888189,1.0
2022-03-08,0.3908384041936478,4.586389384031983,1.0
2022-03-10,0.40940752768345934,4.690089467645151,1.0
2022-03-11,0.4061510869542212,4.660133014887329,1.0
2022-03-14,0.4085328120903339,4.635747742186918,1.0
2022-03-15,0.4057268434644392,4.5952218451957245,1.0
2022-03-16,0.41264660785383833,4.662114629567864,1.0
2022-03-17,0.42313576060974684,4.7262048310311355,1.0
2022-03-18,0.42550521120245427,4.749327580427453,1.0
2022-03-21,0.4191005017734043,4.713777048087702,1.0
2022-03-22,0.42266860483592833,4.757319065682103,1.0
2022-03-23,0.4242605964187705,4.8024183037230985,1.0
2022-03-24,0.4176674035134642,4.7951230456187615,1.0
2022-03-25,0.4137022310584204,4.79820314209396,1.0
2022-03-28,0.41362951734302167,4.798699443286311,1.0
2022-03-29,0.4171355359460569,4.8202384834199865,1.0
2022-03-30,0.4211509865877959,4.831246998681735,1.0
2022-03-31,0.41733097256277846,4.852526330162834,1.0
2022-04-01,0.40924207298010484,4.822495206724838,1.0
2022-04-04,0.4123814814659713,4.855445643994113,1.0
2022-04-05,0.4146884806335566,4.859033631728608,1.0
2022-04-06,0.4074789415529974,4.817864150906375,1.0
2022-04-07,0.4032317788588651,4.750687736133902,1.0
2022-04-08,0.40130123117384564,4.760273273297905,1.0
2022-04-11,0.39667279847835624,4.7496691828041655,1.0
2022-04-12,0.39040267016686353,4.704139545328601,1.0
2022-04-13,0.3999139937399283,4.793773506791944,1.0
2022-04-14,0.4019608934760084,4.795706747508724,1.0
2022-04-15,0.39684086466035534,4.760467617655831,1.0
2022-04-18,0.3965026443235944,4.756936916249689,1.0
2022-04-19,0.400808482136153,4.803689984552219,1.0
2022-04-20,0.39996748095431,4.805122195311956,1.0
2022-04-21,0.3994116390261222,4.822909245840612,1.0
2022-04-22,0.39389662876254233,4.782657778814421,1.0
2022-04-25,0.3870270632144227,4.700133299211888,1.0
2022-04-26,0.387853697732549,4.721655972767946,1.0
2022-04-27,0.38274929045147454,4.671119939703141,1.0
2022-04-28,0.38562716492417354,4.724046068266189,1.0
2022-04-29,0.39251928658581653,4.775113636297596,1.0
2022-05-02,0.3880373358706751,4.762842669707806,1.0
2022-05-03,0.3873757980886726,4.751495679749632,1.0
2022-05-04,0.38466308903562624,4.747454640293794,1.0
2022-05-06,0.37703860125728017,4.6905168314629675,1.0
2022-05-09,0.37627609135449236,4.63202017308576,1.0
2022-05-10,0.3777188578939313,4.607893197579796,1.0
2022-05-11,0.3779255912699164,4.60195283516067,1.0
2022-05-12,0.3725545210682516,4.529888992422474,1.0
2022-05-13,0.3800987704834029,4.628327484931021,1.0
2022-05-16,0.376698741854504,4.615785164148834,1.0
2022-05-17,0.3812634718981705,4.659814656152287,1.0
2022-05-18,0.3857976678941881,4.671149467942605,1.0
2022-05-19,0.3834330403484304,4.612673689978727,1.0
2022-05-20,0.3906411653595268,4.697202406023325,1.0
2022-05-23,0.3933422231319272,4.712431007999513,1.0
2022-05-24,0.38467730336165495,4.639885885729272,1.0
2022-05-25,0.38423898690491975,4.661581968213926,1.0
2022-05-26,0.3817588226769519,4.654562048886361,1.0
2022-05-27,0.3849727630355911,4.700855456901769,1.0
2022-05-30,0.3923936561132186,4.758503257318962,1.0
2022-05-31,0.39570072382364235,4.788789300527277,1.0
2022-06-02,0.39358367613936707,4.741630686415955,1.0
2022-06-03,0.39342774728357105,4.763444388092069,1.0
2022-06-07,0.38339597750936094,4.686307813297616,1.0
2022-06-08,0.38394631715848326,4.687799970250143,1.0
2022-06-09,0.37998591892522604,4.687411426097502,1.0
2022-06-10,0.3766418575039446,4.635513196894479,1.0
2022-06-13,0.36313720972929636,4.473996783318872,1.0
2022-06-14,0.3646986398965971,4.4546453861203155,1.0
2022-06-15,0.3597192952856862,4.375727067628204,1.0
